Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:16:15,89803,20.9,-21.0,-8.5
2018-10-26 19:16:15,89901,19.7,-21.0,-9.2
2018-10-26 19:16:15,90001,20.0,-21.300001,-8.5
2018-10-26 19:16:15,90102,21.2,-21.4,-8.8
2018-10-26 19:16:16,90201,20.6,-19.800001,-10.1
2018-10-26 19:16:16,90301,20.2,-20.800001,-10.7
2018-10-26 19:16:16,90401,21.2,-20.9,-8.5
2018-10-26 19:16:16,90501,20.0,-20.5,-9.5
2018-10-26 19:16:16,90602,20.0,-20.800001,-9.5
2018-10-26 19:16:16,90701,20.2,-21.300001,-10.400001
2018-10-26 19:16:16,90802,19.0,-20.7,-11.0
2018-10-26 19:16:16,90902,19.7,-20.300001,-9.2
2018-10-26 19:16:16,91001,20.300001,-20.5,-9.5
2018-10-26 19:16:16,91101,21.2,-20.4,-8.900001
2018-10-26 19:16:17,91201,20.300001,-20.800001,-9.5
2018-10-26 19:16:17,91302,20.9,-20.6,-8.6
2018-10-26 19:16:17,91401,19.300001,-20.2,-11.400001
2018-10-26 19:16:17,91501,19.1,-21.0,-9.1
2018-10-26 19:16:17,91601,20.9,-21.1,-9.5
2018-10-26 19:16:17,91701,20.9,-20.1,-9.5
2018-10-26 19:16:17,91801,20.6,-20.300001,-9.8
2018-10-26 19:16:17,91904,20.0,-20.0,-9.8
2018-10-26 19:16:17,92023,20.300001,-20.0,-9.8
2018-10-26 19:16:17,92101,21.7,-20.7,-10.7
2018-10-26 19:16:18,92202,19.300001,-20.800001,-10.1
2018-10-26 19:16:18,92301,20.300001,-21.1,-10.1
2018-10-26 19:16:18,92401,20.9,-21.1,-9.5
2018-10-26 19:16:18,92501,20.0,-20.300001,-8.6
2018-10-26 19:16:18,92601,20.300001,-19.800001,-9.5
2018-10-26 19:16:18,92701,20.6,-20.6,-7.9
2018-10-26 19:16:18,92801,20.6,-21.1,-8.8
2018-10-26 19:16:18,92902,21.0,-20.4,-10.7
2018-10-26 19:16:18,93001,21.4,-21.5,-7.0
2018-10-26 19:16:18,93102,19.4,-20.300001,-8.6
2018-10-26 19:16:19,93201,22.7,-21.9,-9.1
2018-10-26 19:16:19,93301,20.6,-20.300001,-9.8
2018-10-26 19:16:19,93401,21.5,-20.300001,-9.2
2018-10-26 19:16:19,93502,21.7,-20.300001,-8.6
2018-10-26 19:16:19,93601,20.9,-20.300001,-8.6
2018-10-26 19:16:19,93701,21.800001,-20.9,-8.6
2018-10-26 19:16:19,93802,20.0,-20.6,-9.2
2018-10-26 19:16:19,93901,20.300001,-20.5,-8.900001
2018-10-26 19:16:19,94001,19.9,-20.800001,-8.900001
2018-10-26 19:16:19,94101,20.5,-20.800001,-8.900001
2018-10-26 19:16:20,94201,20.2,-20.300001,-7.3
2018-10-26 19:16:20,94301,19.9,-20.7,-8.5
2018-10-26 19:16:20,94401,21.4,-21.4,-8.2
2018-10-26 19:16:20,94501,19.9,-20.300001,-8.6
2018-10-26 19:16:20,94602,21.4,-21.300001,-7.3
2018-10-26 19:16:20,94701,21.1,-20.9,-9.2
2018-10-26 19:16:20,94801,21.1,-20.800001,-8.5
2018-10-26 19:16:20,94901,19.9,-20.9,-8.5
2018-10-26 19:16:20,95001,21.1,-20.0,-9.5
2018-10-26 19:16:20,95101,20.5,-20.5,-8.6
2018-10-26 19:16:21,95202,20.800001,-20.9,-7.3
2018-10-26 19:16:21,95302,21.1,-20.800001,-9.8
2018-10-26 19:16:21,95401,19.6,-21.1,-8.8
2018-10-26 19:16:21,95501,19.6,-21.1,-9.5
2018-10-26 19:16:21,95601,19.800001,-20.7,-8.900001
2018-10-26 19:16:21,95702,20.7,-20.4,-8.900001
2018-10-26 19:16:21,95801,21.0,-21.5,-9.8
2018-10-26 19:16:21,95901,21.0,-21.800001,-9.8
2018-10-26 19:16:21,96001,19.800001,-21.2,-7.9
2018-10-26 19:16:21,96101,19.2,-21.4,-8.8
2018-10-26 19:16:22,96201,18.9,-20.6,-9.2
2018-10-26 19:16:22,96301,19.800001,-20.5,-9.5
2018-10-26 19:16:22,96402,19.5,-22.300001,-8.5
2018-10-26 19:16:22,96501,20.1,-21.0,-7.9
2018-10-26 19:16:22,96601,19.2,-21.0,-8.5
2018-10-26 19:16:22,96701,18.9,-21.9,-9.400001
2018-10-26 19:16:22,96801,20.4,-22.5,-9.400001
2018-10-26 19:16:22,96901,20.4,-22.5,-6.9
2018-10-26 19:16:22,97001,18.9,-22.4,-8.5
2018-10-26 19:16:22,97101,19.5,-21.7,-8.5
2018-10-26 19:16:23,97201,19.2,-21.6,-9.1
2018-10-26 19:16:23,97302,19.800001,-21.7,-8.2
2018-10-26 19:16:23,97401,19.5,-21.7,-10.1
2018-10-26 19:16:23,97501,20.4,-22.0,-8.2
2018-10-26 19:16:23,97601,21.0,-22.1,-10.1
2018-10-26 19:16:23,97701,19.4,-21.1,-10.1
2018-10-26 19:16:23,97801,18.2,-21.2,-10.1
2018-10-26 19:16:23,97901,19.800001,-21.7,-7.9
2018-10-26 19:16:23,98001,20.7,-22.6,-7.9
2018-10-26 19:16:23,98101,18.9,-21.7,-8.5
2018-10-26 19:16:24,98202,19.2,-21.5,-9.400001
2018-10-26 19:16:24,98301,20.4,-22.1,-8.2
2018-10-26 19:16:24,98401,21.300001,-22.1,-8.2
2018-10-26 19:16:24,98501,19.2,-22.0,-8.6
2018-10-26 19:16:24,98601,19.5,-21.4,-6.8
2018-10-26 19:16:24,98701,19.800001,-22.300001,-9.1
2018-10-26 19:16:24,98801,20.7,-22.7,-8.2
2018-10-26 19:16:24,98901,20.7,-21.5,-7.9
2018-10-26 19:16:24,99003,19.800001,-21.300001,-9.8
2018-10-26 19:16:24,99101,20.1,-22.0,-8.8
2018-10-26 19:16:25,99201,19.5,-21.2,-8.0
2018-10-26 19:16:25,99301,19.800001,-22.4,-9.5
2018-10-26 19:16:25,99401,18.6,-21.9,-8.0
2018-10-26 19:16:25,99501,20.1,-22.7,-9.5
2018-10-26 19:16:25,99601,19.800001,-21.7,-9.5
2018-10-26 19:16:25,99701,19.800001,-22.1,-8.3
2018-10-26 19:16:25,99801,19.800001,-22.4,-8.3
2018-10-26 19:16:25,99902,20.1,-21.9,-9.8
2018-10-26 19:16:25,100001,19.0,-21.4,-8.900001
2018-10-26 19:16:25,100101,20.800001,-21.5,-8.0
2018-10-26 19:16:26,100201,20.2,-20.7,-9.0
2018-10-26 19:16:26,100301,19.9,-21.6,-8.0
2018-10-26 19:16:26,100401,20.800001,-21.5,-8.6
2018-10-26 19:16:26,100501,19.300001,-21.9,-8.0
2018-10-26 19:16:26,100601,20.800001,-20.9,-8.0
2018-10-26 19:16:26,100701,20.2,-22.1,-8.3
2018-10-26 19:16:26,100802,20.2,-22.0,-8.900001
2018-10-26 19:16:26,100901,19.300001,-21.6,-8.0
2018-10-26 19:16:26,101001,20.2,-21.0,-9.6
2018-10-26 19:16:26,101101,21.4,-21.5,-9.2
2018-10-26 19:16:27,101201,20.2,-21.2,-8.6
2018-10-26 19:16:27,101301,20.2,-21.7,-8.3
2018-10-26 19:16:27,101401,20.5,-21.7,-8.3
2018-10-26 19:16:27,101501,20.2,-20.9,-7.4
2018-10-26 19:16:27,101603,19.9,-21.2,-8.6
2018-10-26 19:16:27,101701,19.9,-21.1,-7.7000003
2018-10-26 19:16:27,101801,20.800001,-21.7,-8.3
2018-10-26 19:16:27,101901,20.2,-21.7,-8.900001
2018-10-26 19:16:27,102001,20.5,-21.5,-8.6
2018-10-26 19:16:27,102101,19.6,-21.1,-9.6
2018-10-26 19:16:28,102201,18.7,-21.6,-9.8
2018-10-26 19:16:28,102301,19.300001,-21.4,-8.3
2018-10-26 19:16:28,102402,20.2,-22.2,-9.2
2018-10-26 19:16:28,102501,19.6,-21.6,-8.6
2018-10-26 19:16:28,102601,19.9,-21.4,-9.6
2018-10-26 19:16:28,102701,19.9,-21.4,-9.6
2018-10-26 19:16:28,102801,19.300001,-21.4,-9.5
2018-10-26 19:16:28,102901,20.800001,-20.9,-9.3
2018-10-26 19:16:28,103001,21.1,-21.4,-8.3
2018-10-26 19:16:28,103101,19.9,-21.9,-9.8
2018-10-26 19:16:29,103201,19.9,-21.4,-7.6
2018-10-26 19:16:29,103302,19.6,-20.6,-8.5
2018-10-26 19:16:29,103401,20.5,-22.0,-8.8
2018-10-26 19:16:29,103501,20.5,-21.0,-9.5
2018-10-26 19:16:29,103601,21.1,-20.800001,-9.8
2018-10-26 19:16:29,103701,20.5,-21.0,-9.5
2018-10-26 19:16:29,103801,19.300001,-21.4,-8.2
2018-10-26 19:16:29,103901,20.2,-21.4,-7.6
2018-10-26 19:16:29,104001,20.2,-20.7,-9.0
2018-10-26 19:16:29,104103,19.6,-21.7,-8.900001
2018-10-26 19:16:30,104201,20.5,-21.4,-7.0
2018-10-26 19:16:30,104301,20.2,-22.0,-9.400001
2018-10-26 19:16:30,104401,19.300001,-20.9,-8.5
2018-10-26 19:16:30,104501,20.800001,-21.0,-9.0
2018-10-26 19:16:30,104601,20.2,-20.7,-9.0
2018-10-26 19:16:30,104701,19.0,-21.300001,-9.2
2018-10-26 19:16:30,104801,20.800001,-21.4,-8.900001
2018-10-26 19:16:30,104901,20.5,-21.4,-9.6
2018-10-26 19:16:30,105002,19.300001,-20.800001,-7.1
2018-10-26 19:16:30,105101,20.300001,-20.9,-6.2000003
2018-10-26 19:16:31,105201,19.6,-20.9,-8.0
2018-10-26 19:16:31,105301,19.9,-21.7,-8.3
2018-10-26 19:16:31,105401,19.9,-20.6,-8.0
2018-10-26 19:16:31,105501,20.5,-21.0,-8.900001
2018-10-26 19:16:31,105601,20.800001,-21.2,-9.3
2018-10-26 19:16:31,105701,20.2,-20.7,-7.1
2018-10-26 19:16:31,105801,19.0,-20.7,-8.900001
2018-10-26 19:16:31,105901,19.6,-20.6,-8.3
2018-10-26 19:16:31,106002,19.9,-21.4,-7.1
2018-10-26 19:16:31,106101,20.800001,-21.4,-6.8
2018-10-26 19:16:32,106201,19.9,-20.300001,-7.7000003
2018-10-26 19:16:32,106301,20.5,-21.1,-7.1
2018-10-26 19:16:32,106401,19.6,-20.300001,-8.3
2018-10-26 19:16:32,106501,19.6,-21.4,-8.3
2018-10-26 19:16:32,106601,20.800001,-21.4,-8.3
2018-10-26 19:16:32,106702,19.9,-21.1,-8.3
2018-10-26 19:16:32,106801,19.6,-20.800001,-8.6
2018-10-26 19:16:32,106901,19.9,-21.6,-8.900001
2018-10-26 19:16:32,107003,21.1,-20.7,-8.6
2018-10-26 19:16:32,107101,20.800001,-21.300001,-8.900001
2018-10-26 19:16:33,107202,20.5,-21.4,-8.6
2018-10-26 19:16:33,107301,20.2,-21.300001,-7.7000003
2018-10-26 19:16:33,107401,19.0,-20.300001,-7.1
2018-10-26 19:16:33,107501,20.5,-20.300001,-8.400001
2018-10-26 19:16:33,107601,21.2,-20.9,-7.7000003
2018-10-26 19:16:33,107701,20.0,-20.0,-7.7000003
2018-10-26 19:16:33,107801,20.5,-21.1,-6.8
2018-10-26 19:16:33,107902,20.2,-20.300001,-7.1
2018-10-26 19:16:33,108001,21.1,-20.9,-7.1
2018-10-26 19:16:33,108101,21.4,-21.1,-9.3
2018-10-26 19:16:34,108201,19.800001,-20.5,-8.0
2018-10-26 19:16:34,108301,21.300001,-21.4,-7.4
2018-10-26 19:16:34,108402,21.300001,-21.4,-7.4
2018-10-26 19:16:34,108501,21.0,-21.300001,-6.8
2018-10-26 19:16:34,108601,19.2,-20.7,-8.0
2018-10-26 19:16:34,108704,19.4,-20.800001,-9.3
2018-10-26 19:16:34,108801,20.0,-21.1,-8.6
2018-10-26 19:16:34,108901,19.7,-21.1,-8.0
2018-10-26 19:16:34,109001,20.0,-21.300001,-8.900001
2018-10-26 19:16:34,109101,20.6,-22.1,-6.7000003
2018-10-26 19:16:35,109201,20.0,-21.1,-7.4
2018-10-26 19:16:35,109301,19.7,-21.6,-8.3
2018-10-26 19:16:35,109410,19.1,-21.5,-8.6
2018-10-26 19:16:35,109502,20.0,-21.5,-7.7000003
2018-10-26 19:16:35,109601,19.7,-22.0,-9.2
2018-10-26 19:16:35,109702,20.0,-21.5,-7.1
2018-10-26 19:16:35,109801,19.4,-21.4,-8.6
2018-10-26 19:16:35,109901,20.9,-21.5,-7.7000003
2018-10-26 19:16:35,110001,19.7,-21.300001,-9.2
2018-10-26 19:16:35,110101,20.0,-21.0,-8.6
2018-10-26 19:16:36,110202,19.7,-20.9,-8.3
2018-10-26 19:16:36,110301,18.2,-20.4,-6.8
2018-10-26 19:16:36,110401,20.300001,-21.5,-7.7000003
2018-10-26 19:16:36,110501,19.1,-21.2,-7.7000003
2018-10-26 19:16:36,110601,19.1,-21.6,-7.7000003
2018-10-26 19:16:36,110702,19.4,-21.4,-8.0
2018-10-26 19:16:36,110802,17.9,-21.300001,-8.900001
2018-10-26 19:16:36,110901,19.4,-21.800001,-8.6
2018-10-26 19:16:36,111002,18.2,-21.4,-8.6
2018-10-26 19:16:36,111101,19.1,-21.5,-8.6
2018-10-26 19:16:37,111201,18.5,-22.0,-9.5
2018-10-26 19:16:37,111301,20.300001,-21.800001,-8.6
2018-10-26 19:16:37,111401,17.9,-20.800001,-8.6
2018-10-26 19:16:37,111501,18.5,-21.7,-8.3
2018-10-26 19:16:37,111610,18.5,-21.7,-7.7000003
2018-10-26 19:16:37,111701,18.800001,-22.2,-8.6
2018-10-26 19:16:37,111801,18.800001,-20.7,-8.900001
2018-10-26 19:16:37,111902,18.5,-21.800001,-9.8
2018-10-26 19:16:37,112002,16.9,-21.7,-10.8
2018-10-26 19:16:37,112101,18.4,-21.300001,-10.2
2018-10-26 19:16:38,112201,18.5,-22.2,-8.6
2018-10-26 19:16:38,112301,17.300001,-21.4,-8.900001
2018-10-26 19:16:38,112402,17.9,-22.0,-7.7000003
2018-10-26 19:16:38,112501,19.7,-22.0,-7.0
2018-10-26 19:16:38,112601,18.800001,-22.300001,-8.900001
2018-10-26 19:16:38,112702,19.4,-21.800001,-8.6
2018-10-26 19:16:38,112801,17.9,-22.2,-7.3
2018-10-26 19:16:38,112901,19.4,-22.1,-8.0
2018-10-26 19:16:38,113001,19.1,-21.5,-8.6
2018-10-26 19:16:38,113101,18.800001,-21.800001,-9.2
2018-10-26 19:16:39,113201,18.5,-21.0,-8.3
2018-10-26 19:16:39,113301,19.4,-21.5,-8.0
2018-10-26 19:16:39,113402,18.2,-21.800001,-9.8
2018-10-26 19:16:39,113501,20.0,-22.0,-7.7000003
2018-10-26 19:16:39,113601,19.1,-21.800001,-6.7000003
2018-10-26 19:16:39,113702,17.9,-21.2,-8.6
2018-10-26 19:16:39,113801,19.4,-22.300001,-7.0
2018-10-26 19:16:39,113901,18.800001,-22.2,-8.6
2018-10-26 19:16:39,114001,19.7,-21.5,-8.3
2018-10-26 19:16:39,114101,18.800001,-22.1,-7.3
2018-10-26 19:16:40,114201,19.4,-21.4,-8.0
2018-10-26 19:16:40,114301,18.800001,-22.1,-8.6
2018-10-26 19:16:40,114401,19.4,-21.6,-7.7000003
2018-10-26 19:16:40,114502,19.7,-21.5,-7.7000003
2018-10-26 19:16:40,114601,18.800001,-21.7,-8.6
2018-10-26 19:16:40,114701,18.5,-22.2,-8.3
2018-10-26 19:16:40,114802,19.4,-22.0,-9.2
2018-10-26 19:16:40,114901,19.7,-22.0,-7.4
2018-10-26 19:16:40,115001,18.5,-21.4,-8.6
2018-10-26 19:16:40,115101,18.800001,-21.7,-8.6
2018-10-26 19:16:41,115201,18.5,-21.2,-9.5
2018-10-26 19:16:41,115301,17.9,-21.300001,-8.3
2018-10-26 19:16:41,115401,18.2,-22.300001,-8.3
2018-10-26 19:16:41,115501,18.2,-21.7,-8.3
2018-10-26 19:16:41,115601,18.2,-22.0,-9.5
2018-10-26 19:16:41,115701,19.7,-22.4,-9.8
2018-10-26 19:16:41,115802,17.9,-22.5,-9.8
2018-10-26 19:16:41,115901,18.2,-21.6,-10.1
2018-10-26 19:16:41,116001,19.2,-22.2,-8.900001
2018-10-26 19:16:41,116101,18.9,-21.6,-8.900001
2018-10-26 19:16:42,116201,18.9,-22.2,-8.900001
2018-10-26 19:16:42,116301,20.1,-21.800001,-9.5
2018-10-26 19:16:42,116402,18.9,-22.1,-9.2
2018-10-26 19:16:42,116501,18.6,-22.2,-8.900001
2018-10-26 19:16:42,116602,18.300001,-22.4,-9.2
2018-10-26 19:16:42,116701,18.9,-22.1,-8.6
2018-10-26 19:16:42,116801,18.9,-22.6,-8.900001
2018-10-26 19:16:42,116901,18.6,-21.4,-9.2
2018-10-26 19:16:42,117001,18.0,-22.1,-7.3
2018-10-26 19:16:42,117101,18.9,-21.7,-9.2
2018-10-26 19:16:43,117202,18.300001,-22.300001,-7.6
2018-10-26 19:16:43,117301,19.5,-22.5,-8.900001
2018-10-26 19:16:43,117401,18.0,-22.1,-8.6
2018-10-26 19:16:43,117501,18.5,-22.4,-10.400001
2018-10-26 19:16:43,117601,19.1,-22.6,-8.3
2018-10-26 19:16:43,117702,17.800001,-21.9,-10.8
2018-10-26 19:16:43,117801,18.2,-21.9,-7.7000003
2018-10-26 19:16:43,117901,17.9,-22.6,-8.900001
2018-10-26 19:16:43,118002,18.2,-22.1,-9.8
2018-10-26 19:16:43,118101,19.7,-22.7,-7.9
2018-10-26 19:16:44,118202,18.2,-22.4,-9.8
2018-10-26 19:16:44,118301,18.7,-22.2,-10.1
2018-10-26 19:16:44,118401,18.6,-21.9,-9.5
2018-10-26 19:16:44,118501,18.800001,-22.6,-9.5
2018-10-26 19:16:44,118601,19.1,-22.2,-9.5
2018-10-26 19:16:44,118701,19.7,-22.2,-10.1
2018-10-26 19:16:44,118801,18.5,-22.7,-8.6
2018-10-26 19:16:44,118902,18.4,-22.0,-11.1
2018-10-26 19:16:44,119001,19.4,-23.0,-9.8
2018-10-26 19:16:44,119102,18.5,-22.4,-9.8
2018-10-26 19:16:45,119201,18.2,-22.1,-9.2
2018-10-26 19:16:45,119301,18.5,-22.4,-9.2
2018-10-26 19:16:45,119401,19.1,-21.9,-9.5
2018-10-26 19:16:45,119501,17.9,-22.1,-9.8
2018-10-26 19:16:45,119601,17.0,-21.800001,-9.2
2018-10-26 19:16:45,119702,17.9,-21.6,-8.900001
2018-10-26 19:16:45,119801,18.2,-21.4,-8.6
2018-10-26 19:16:45,119901,18.4,-21.4,-10.5
2018-10-26 19:16:45,120001,17.5,-21.4,-10.5
2018-10-26 19:16:45,120102,16.9,-21.1,-10.5
2018-10-26 19:16:46,120201,17.2,-21.2,-10.5
2018-10-26 19:16:46,120301,16.9,-21.2,-10.5
2018-10-26 19:16:46,120402,16.6,-20.9,-11.7
2018-10-26 19:16:46,120502,17.2,-20.6,-11.7
2018-10-26 19:16:46,120601,18.1,-21.2,-11.7
2018-10-26 19:16:46,120701,17.2,-20.800001,-11.400001
2018-10-26 19:16:46,120801,17.9,-21.9,-9.8
2018-10-26 19:16:46,120901,16.6,-21.6,-9.8
2018-10-26 19:16:46,121002,17.0,-21.800001,-9.5
2018-10-26 19:16:46,121102,18.4,-22.7,-11.400001
2018-10-26 19:16:47,121201,17.5,-22.300001,-10.400001
2018-10-26 19:16:47,121301,16.6,-21.6,-11.1
2018-10-26 19:16:47,121401,17.5,-20.9,-11.1
2018-10-26 19:16:47,121501,18.4,-22.4,-10.1
2018-10-26 19:16:47,121602,17.0,-21.5,-9.5
2018-10-26 19:16:47,121702,17.9,-20.6,-9.900001
2018-10-26 19:16:47,121802,17.300001,-21.1,-9.5
2018-10-26 19:16:47,121901,17.0,-21.0,-10.5
2018-10-26 19:16:47,122001,17.2,-21.300001,-10.5
2018-10-26 19:16:47,122101,18.1,-21.4,-9.5
2018-10-26 19:16:48,122201,17.5,-21.300001,-9.2
2018-10-26 19:16:48,122302,17.1,-21.6,-9.8
2018-10-26 19:16:48,122401,16.6,-20.2,-9.6
2018-10-26 19:16:48,122501,17.2,-20.800001,-7.7000003
2018-10-26 19:16:48,122601,20.0,-21.9,-6.1
2018-10-26 19:16:48,122702,21.5,-22.6,-4.6
2018-10-26 19:16:48,122801,21.0,-22.5,-3.4
2018-10-26 19:16:48,122901,20.800001,-22.1,-4.3
2018-10-26 19:16:48,123001,20.0,-22.2,-5.9
2018-10-26 19:16:48,123101,21.0,-23.7,-5.5
2018-10-26 19:16:49,123202,19.9,-23.2,-3.4
2018-10-26 19:16:49,123301,20.9,-23.1,-3.7
2018-10-26 19:16:49,123401,20.7,-23.0,-4.9
2018-10-26 19:16:49,123501,19.800001,-21.7,-4.3
2018-10-26 19:16:49,123601,19.5,-21.6,-4.0
2018-10-26 19:16:49,123702,18.800001,-20.1,-5.7000003
2018-10-26 19:16:49,123801,17.800001,-20.0,-4.8
2018-10-26 19:16:49,123901,18.9,-19.6,-4.2000003
2018-10-26 19:16:49,124001,18.4,-19.9,-6.0
2018-10-26 19:16:49,124101,18.2,-20.1,-5.7000003
2018-10-26 19:16:50,124213,17.0,-20.1,-5.7000003
2018-10-26 19:16:50,124301,17.2,-20.2,-7.0
2018-10-26 19:16:50,124401,17.0,-19.4,-5.4
2018-10-26 19:16:50,124502,16.300001,-19.1,-6.7000003
2018-10-26 19:16:50,124601,17.2,-19.800001,-7.4
2018-10-26 19:16:50,124701,16.0,-19.5,-8.0
2018-10-26 19:16:50,124801,17.2,-19.0,-6.5
2018-10-26 19:16:50,124901,16.300001,-19.2,-7.4
2018-10-26 19:16:50,125002,16.6,-18.7,-6.5
2018-10-26 19:16:50,125101,16.9,-19.0,-6.5
2018-10-26 19:16:51,125201,17.300001,-18.800001,-5.6
2018-10-26 19:16:51,125301,16.300001,-19.1,-5.9
2018-10-26 19:16:51,125401,16.300001,-18.4,-7.7000003
2018-10-26 19:16:51,125501,16.0,-19.0,-6.8
2018-10-26 19:16:51,125601,16.300001,-19.1,-5.9
2018-10-26 19:16:51,125701,16.800001,-19.800001,-5.8
2018-10-26 19:16:51,125801,16.300001,-17.6,-5.6
2018-10-26 19:16:51,125902,15.0,-18.7,-6.2000003
2018-10-26 19:16:51,126001,16.800001,-18.4,-5.9
2018-10-26 19:16:51,126101,15.0,-18.800001,-7.1
2018-10-26 19:16:52,126201,16.9,-18.6,-4.3
2018-10-26 19:16:52,126301,15.6,-18.300001,-6.2000003
2018-10-26 19:16:52,126401,17.4,-18.6,-6.8
2018-10-26 19:16:52,126501,16.6,-18.800001,-5.2000003
2018-10-26 19:16:52,126601,16.6,-18.800001,-5.2000003
2018-10-26 19:16:52,126701,16.2,-18.300001,-7.4
2018-10-26 19:16:52,126802,15.7,-19.5,-5.2000003
2018-10-26 19:16:52,126901,15.0,-19.0,-8.0
2018-10-26 19:16:52,127001,16.5,-18.9,-7.4
2018-10-26 19:16:52,127101,16.5,-19.300001,-8.0
2018-10-26 19:16:53,127201,17.800001,-20.5,-8.0
2018-10-26 19:16:53,127301,16.300001,-21.5,-9.2
2018-10-26 19:16:53,127401,16.9,-20.800001,-8.0
2018-10-26 19:16:53,127501,17.300001,-20.0,-8.3
2018-10-26 19:16:53,127602,15.5,-20.2,-8.6
2018-10-26 19:16:53,127701,16.7,-21.2,-7.3
2018-10-26 19:16:53,127801,16.9,-21.0,-10.1
2018-10-26 19:16:53,127901,17.0,-22.1,-9.2
2018-10-26 19:16:53,128001,18.300001,-21.2,-8.3
2018-10-26 19:16:53,128101,18.0,-20.5,-7.1
2018-10-26 19:16:54,128201,17.1,-20.0,-8.0
2018-10-26 19:16:54,128301,16.2,-18.7,-8.6
2018-10-26 19:16:54,128401,16.800001,-19.4,-8.0
2018-10-26 19:16:54,128501,15.5,-19.2,-9.6
2018-10-26 19:16:54,128601,16.2,-20.4,-8.0
2018-10-26 19:16:54,128701,15.900001,-20.2,-8.3
2018-10-26 19:16:54,128801,14.1,-18.0,-7.1
2018-10-26 19:16:54,128901,13.8,-16.9,-8.400001
2018-10-26 19:16:54,129001,15.5,-18.6,-9.0
2018-10-26 19:16:54,129102,15.5,-18.300001,-7.7000003
2018-10-26 19:16:55,129201,16.1,-18.1,-8.1
2018-10-26 19:16:55,129301,14.900001,-18.5,-8.0
2018-10-26 19:16:55,129401,14.900001,-17.800001,-8.1
2018-10-26 19:16:55,129501,13.7,-17.6,-9.0
2018-10-26 19:16:55,129601,15.400001,-18.1,-7.4
2018-10-26 19:16:55,129702,13.3,-18.7,-8.3
2018-10-26 19:16:55,129801,13.6,-18.6,-8.6
2018-10-26 19:16:55,129901,13.2,-18.300001,-9.3
2018-10-26 19:16:55,130001,13.6,-18.300001,-8.6
2018-10-26 19:16:55,130101,13.5,-18.5,-9.6
2018-10-26 19:16:56,130201,13.6,-18.800001,-8.900001
2018-10-26 19:16:56,130301,13.3,-18.7,-8.6
2018-10-26 19:16:56,130401,13.5,-18.800001,-10.2
2018-10-26 19:16:56,130501,15.1,-18.6,-9.3
2018-10-26 19:16:56,130602,13.0,-18.7,-8.6
2018-10-26 19:16:56,130701,15.1,-19.0,-9.3
2018-10-26 19:16:56,130801,13.5,-18.800001,-9.6
2018-10-26 19:16:56,130901,13.2,-18.9,-9.6
2018-10-26 19:16:56,131001,13.6,-19.9,-7.0
2018-10-26 19:16:56,131101,13.8,-19.2,-9.6
2018-10-26 19:16:57,131201,13.900001,-20.300001,-9.2
2018-10-26 19:16:57,131301,15.400001,-20.0,-7.4
2018-10-26 19:16:57,131401,13.6,-19.2,-8.3
2018-10-26 19:16:57,131502,13.6,-19.5,-8.3
2018-10-26 19:16:57,131601,13.0,-19.2,-8.900001
2018-10-26 19:16:57,131701,13.0,-19.7,-8.6
2018-10-26 19:16:57,131801,13.900001,-19.7,-8.0
2018-10-26 19:16:57,131901,13.900001,-20.9,-7.6
2018-10-26 19:16:57,132001,13.3,-20.0,-8.6
2018-10-26 19:16:57,132101,13.6,-19.5,-8.3
2018-10-26 19:16:58,132201,13.6,-19.7,-8.0
2018-10-26 19:16:58,132301,14.400001,-19.300001,-9.900001
2018-10-26 19:16:58,132401,13.5,-20.2,-10.1
2018-10-26 19:16:58,132501,14.1,-20.5,-9.5
2018-10-26 19:16:58,132601,13.6,-20.300001,-9.2
2018-10-26 19:16:58,132701,12.900001,-19.5,-10.2
2018-10-26 19:16:58,132801,12.7,-20.0,-8.6
2018-10-26 19:16:58,132901,13.900001,-19.6,-9.2
2018-10-26 19:16:58,133001,12.900001,-19.800001,-10.1
2018-10-26 19:16:58,133101,13.900001,-20.9,-8.6
2018-10-26 19:16:59,133201,12.6,-19.6,-9.2
2018-10-26 19:16:59,133302,13.6,-19.6,-8.6
2018-10-26 19:16:59,133401,14.2,-19.9,-7.4
2018-10-26 19:16:59,133501,13.5,-19.4,-9.5
2018-10-26 19:16:59,133601,13.0,-18.6,-8.6
2018-10-26 19:16:59,133701,14.8,-19.4,-8.900001
2018-10-26 19:16:59,133802,13.5,-19.2,-9.900001
2018-10-26 19:16:59,133901,13.8,-20.1,-9.5
2018-10-26 19:16:59,134001,14.5,-19.2,-9.2
2018-10-26 19:16:59,134101,13.900001,-19.9,-9.2
2018-10-26 19:17:00,134201,13.900001,-19.2,-8.0
2018-10-26 19:17:00,134302,15.0,-19.0,-9.6
2018-10-26 19:17:00,134401,14.1,-19.6,-9.8
2018-10-26 19:17:00,134501,13.2,-19.1,-9.5
2018-10-26 19:17:00,134601,12.900001,-19.4,-10.2
2018-10-26 19:17:00,134701,14.2,-20.4,-8.900001
2018-10-26 19:17:00,134801,14.8,-19.7,-8.900001
2018-10-26 19:17:00,134901,13.2,-18.9,-9.900001
2018-10-26 19:17:00,135001,13.8,-18.9,-9.900001
2018-10-26 19:17:00,135101,13.7,-18.9,-8.6
2018-10-26 19:17:01,135202,14.3,-19.6,-8.6
2018-10-26 19:17:01,135301,14.0,-19.1,-8.900001
