Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:15:25,39202,0.0025641024,-0.5038445,0.12057209
2018-10-26 19:15:25,39302,-0.29320064,-0.24863291,0.22490406
2018-10-26 19:15:25,39402,0.22693437,0.035905838,-0.78963184
2018-10-26 19:15:25,39503,0.42130247,-0.009759188,0.11795902
2018-10-26 19:15:25,39602,-0.32402757,-0.38207603,0.75943947
2018-10-26 19:15:25,39702,0.07428333,-0.2542286,-0.8049965
2018-10-26 19:15:25,39802,0.35117286,-0.17699075,0.8624544
2018-10-26 19:15:25,39902,0.33207268,-0.41548777,-0.044415474
2018-10-26 19:15:25,40003,-0.14133638,-0.67033863,0.12935638
2018-10-26 19:15:25,40102,-0.28321043,-0.99183035,-0.56721306
2018-10-26 19:15:26,40202,-0.16241997,-0.4661827,-0.74193573
2018-10-26 19:15:26,40302,0.565053,-0.31414056,1.2946606
2018-10-26 19:15:26,40402,0.22406058,-0.28041506,1.0322113
2018-10-26 19:15:26,40503,-0.11149147,-0.2219963,0.43240547
2018-10-26 19:15:26,40602,-0.057724863,-0.094759226,-0.3116312
2018-10-26 19:15:26,40702,0.35485563,-0.21615124,-0.022817612
2018-10-26 19:15:26,40803,0.0945093,-0.42296386,0.08969307
2018-10-26 19:15:26,40902,-0.070085794,-0.4202187,-1.4902043
2018-10-26 19:15:26,41002,-0.0821359,-0.125525,-0.35481834
2018-10-26 19:15:26,41102,0.6383034,-0.1937356,1.2057734
2018-10-26 19:15:27,41202,0.30778694,-0.26127362,0.74967194
2018-10-26 19:15:27,41303,0.4006261,-0.30713153,0.43146896
2018-10-26 19:15:27,41402,0.20110473,-0.17183828,0.07876778
2018-10-26 19:15:27,41502,0.7673993,-0.22259927,0.0831337
2018-10-26 19:15:27,41602,0.16696022,-0.4370253,-0.3979807
2018-10-26 19:15:27,41702,0.52008426,-0.36521173,-0.19418907
2018-10-26 19:15:27,41803,0.28909987,-0.02471137,-0.21454525
2018-10-26 19:15:27,41902,1.181328,-0.11245918,0.45851612
2018-10-26 19:15:27,42002,0.6772166,-0.12190151,-0.036195755
2018-10-26 19:15:27,42102,0.6347424,-0.119882345,-0.18414116
2018-10-26 19:15:28,42202,0.42970273,-0.030992985,-0.6058912
2018-10-26 19:15:28,42303,1.3910533,-0.0503006,1.0060892
2018-10-26 19:15:28,42402,0.6696887,-0.226686,0.6840763
2018-10-26 19:15:28,42502,0.33424163,-0.14293766,-0.06814575
2018-10-26 19:15:28,42603,0.85894424,0.009428024,-0.40903282
2018-10-26 19:15:28,42702,0.95422846,-0.20426917,-0.04018116
2018-10-26 19:15:28,42802,0.512217,-0.60567904,-0.3021698
2018-10-26 19:15:28,42902,0.32192886,-0.41082597,-0.74430656
2018-10-26 19:15:28,43002,0.73872423,-0.13260269,-0.31683445
2018-10-26 19:15:28,43102,1.2880034,-0.03888297,0.66294384
2018-10-26 19:15:29,43203,0.73456705,-0.2554667,0.03163719
2018-10-26 19:15:29,43302,0.49280083,-0.41075778,-1.3603134
2018-10-26 19:15:29,43402,0.9878119,0.16128755,0.1649208
2018-10-26 19:15:29,43502,1.3042833,0.009493828,1.0385933
2018-10-26 19:15:29,43603,0.8164648,-0.37262988,0.7449455
2018-10-26 19:15:29,43702,0.61511785,-0.22431612,-0.28734684
2018-10-26 19:15:29,43802,0.5989726,-0.28323698,-0.65345097
2018-10-26 19:15:29,43902,0.97853744,0.09363842,0.6317501
2018-10-26 19:15:29,44002,0.7875643,-0.10186458,1.0895205
2018-10-26 19:15:29,44104,0.13497894,-0.2875905,-0.52653503
2018-10-26 19:15:30,44202,0.78663176,-0.19854379,-0.79838467
2018-10-26 19:15:30,44302,0.52477515,-0.2182703,-0.33559513
2018-10-26 19:15:30,44403,0.9695515,-0.1617496,0.8102999
2018-10-26 19:15:30,44502,0.49093935,-0.07195616,0.86388206
2018-10-26 19:15:30,44602,0.9528418,-0.11886072,-0.7931614
2018-10-26 19:15:30,44702,1.0250084,-0.38427472,-0.21264458
2018-10-26 19:15:30,44803,1.3993412,-0.0027720928,1.0248547
2018-10-26 19:15:30,44902,0.5216308,-0.12341571,0.36071682
2018-10-26 19:15:30,45002,0.6510954,-0.07542443,-0.60624504
2018-10-26 19:15:30,45102,0.28022707,-0.46363115,-1.0406265
2018-10-26 19:15:31,45202,1.0568182,-0.1988802,0.47105694
2018-10-26 19:15:31,45302,0.51768965,-0.21020365,0.10853863
2018-10-26 19:15:31,45402,0.85885954,0.032933474,0.3894949
2018-10-26 19:15:31,45503,0.597587,-0.09554386,0.15517807
2018-10-26 19:15:31,45602,1.1179903,-0.16237044,0.80119133
2018-10-26 19:15:31,45702,0.42484096,-0.4055171,-0.04586792
2018-10-26 19:15:31,45806,0.6366439,-0.3735423,-1.2127752
2018-10-26 19:15:31,45902,0.7264725,-0.08017254,-0.061512947
2018-10-26 19:15:31,46002,0.19777104,-0.36040068,0.22585869
2018-10-26 19:15:31,46103,0.011740595,-0.3250227,0.7062292
2018-10-26 19:15:32,46202,-4.6887994E-4,-0.1293664,0.12802982
2018-10-26 19:15:32,46302,0.262056,-0.36621308,-0.3534994
2018-10-26 19:15:32,46402,0.06686808,-0.33875942,-0.8806715
2018-10-26 19:15:32,46503,0.32804322,-0.15582418,0.4771595
2018-10-26 19:15:32,46602,0.35680914,-0.14840508,0.35539436
2018-10-26 19:15:32,46703,-0.061710387,-0.2716806,-0.5068245
2018-10-26 19:15:32,46803,-0.07738873,-0.4469266,-0.3748169
2018-10-26 19:15:32,46903,0.5695792,-0.0675509,0.43246174
2018-10-26 19:15:32,47002,0.13342132,-0.06557083,0.84888554
2018-10-26 19:15:32,47102,0.30595833,-0.10973644,-0.25276375
2018-10-26 19:15:33,47202,0.28520492,-0.10687733,-0.70905876
2018-10-26 19:15:33,47303,0.4926715,0.055586338,1.3052893
2018-10-26 19:15:33,47402,-0.033599913,0.1593802,0.83189964
2018-10-26 19:15:33,47502,-0.043383412,-0.10925889,0.004055023
2018-10-26 19:15:33,47602,0.48230037,-0.50093436,-1.5639029
2018-10-26 19:15:33,47703,0.30416518,-0.55609417,-0.5302162
2018-10-26 19:15:33,47802,0.13927409,-0.18469286,1.0624685
2018-10-26 19:15:33,47902,0.17433812,-0.21158218,-0.32234573
2018-10-26 19:15:33,48002,0.6015512,-0.06343508,-0.007279396
2018-10-26 19:15:33,48103,0.17779008,-0.4095707,-1.1769018
2018-10-26 19:15:34,48202,-0.26972672,-0.18048549,0.33143425
2018-10-26 19:15:34,48302,-0.15069805,-0.28236485,0.07665634
2018-10-26 19:15:34,48403,-0.25230825,-0.22713542,-0.15197182
2018-10-26 19:15:34,48502,0.015868843,-0.3079307,0.10953903
2018-10-26 19:15:34,48602,0.2088162,-0.23765063,0.62029934
2018-10-26 19:15:34,48702,0.1280271,-0.17330408,0.66038513
2018-10-26 19:15:34,48802,-0.25463,-0.08659482,-0.43295097
2018-10-26 19:15:34,48902,-0.07205063,-0.35505223,-0.43818378
2018-10-26 19:15:34,49002,0.07299425,-0.22762394,-0.74641323
2018-10-26 19:15:34,49102,0.27955925,-0.27855945,0.6923218
2018-10-26 19:15:35,49202,-0.008814529,-0.14365816,0.92054844
2018-10-26 19:15:35,49303,-0.39212966,-0.10674071,-0.59998417
2018-10-26 19:15:35,49402,0.24464853,-0.30152512,-0.8864498
2018-10-26 19:15:35,49502,0.03548257,-0.31876493,-0.6268225
2018-10-26 19:15:35,49603,0.400419,-0.34941626,0.8994627
2018-10-26 19:15:35,49702,-0.4523654,-0.1621399,-0.6136303
2018-10-26 19:15:35,49802,0.04816541,-0.319278,0.6329746
2018-10-26 19:15:35,49902,0.12693024,-0.23232317,-0.22522068
2018-10-26 19:15:35,50002,0.18000852,-0.2007966,0.94569016
2018-10-26 19:15:35,50102,-0.19214864,-0.06182933,0.54696083
2018-10-26 19:15:36,50203,-0.03358534,-0.31680822,0.031154633
2018-10-26 19:15:36,50302,0.012668133,-0.45560098,-1.042099
2018-10-26 19:15:36,50402,0.115265526,-0.19706297,0.58346367
2018-10-26 19:15:36,50502,0.054304063,0.036434174,0.6673279
2018-10-26 19:15:36,50603,-0.1643662,-0.064252615,0.8222008
2018-10-26 19:15:36,50702,0.2992949,-0.37810016,-0.69388294
2018-10-26 19:15:36,50802,0.14804873,-0.2780261,-1.1230059
2018-10-26 19:15:36,50902,1.5456219,-0.5909374,-0.2012968
2018-10-26 19:15:36,51002,0.1617913,-0.81043065,-0.7078552
2018-10-26 19:15:36,51103,0.39097935,-0.35468054,0.0065317154
2018-10-26 19:15:37,51202,-1.4989471,-0.06912184,1.034667
2018-10-26 19:15:37,51302,-0.17282993,-0.993824,-1.2601004
2018-10-26 19:15:37,51402,-2.087678,0.011271,1.2715654
2018-10-26 19:15:37,51503,0.46802562,0.023959637,-0.09307289
2018-10-26 19:15:37,51602,1.2022585,-0.4645605,-0.7727051
2018-10-26 19:15:37,51702,0.91410804,-0.15760756,0.29361916
2018-10-26 19:15:37,51802,0.67186344,-0.6544051,1.0937681
2018-10-26 19:15:37,51902,1.1611854,0.026307583,-2.0960069
2018-10-26 19:15:37,52002,0.61757404,0.06957817,0.4181471
2018-10-26 19:15:37,52103,0.94938374,-0.3833332,1.1156178
2018-10-26 19:15:38,52202,1.0311635,-0.48367667,0.13632011
2018-10-26 19:15:38,52302,0.74870896,-0.3934667,0.3242159
2018-10-26 19:15:38,52402,0.45668203,-0.049865007,-1.6643968
2018-10-26 19:15:38,52503,1.1389306,-0.3295648,0.56956387
2018-10-26 19:15:38,52602,1.0784419,-0.2053647,2.4109945
2018-10-26 19:15:38,52702,0.9477128,0.4736781,0.65910053
2018-10-26 19:15:38,52802,-0.06394911,-0.37433863,-0.75061035
2018-10-26 19:15:38,52902,0.7760705,-0.53367376,-0.2295847
2018-10-26 19:15:38,53003,0.48631382,-0.15141916,-0.59947014
2018-10-26 19:15:38,53102,0.52785254,-0.7240863,0.3521347
2018-10-26 19:15:39,53202,0.5553733,-0.23081708,0.534008
2018-10-26 19:15:39,53304,1.1500776,0.16764283,1.1650419
2018-10-26 19:15:39,53402,0.24903369,-0.058730125,-1.1659241
2018-10-26 19:15:39,53502,0.2841606,0.20771098,-0.81910896
2018-10-26 19:15:39,53602,-0.06341457,-0.10360265,-0.5912924
2018-10-26 19:15:39,53703,-0.057348013,0.39205265,-0.6014042
2018-10-26 19:15:39,53802,0.2134229,-0.15829754,0.2480011
2018-10-26 19:15:39,53904,1.1805041,-0.48943925,0.6502514
2018-10-26 19:15:39,54002,0.43906164,-0.76450753,-0.8320732
2018-10-26 19:15:39,54103,0.6019122,-0.40300846,1.3920412
2018-10-26 19:15:40,54202,0.4334815,0.24105406,0.79137707
2018-10-26 19:15:40,54302,0.7876512,-0.44475698,-0.5478411
2018-10-26 19:15:40,54403,0.48167032,-1.207718,0.68181515
2018-10-26 19:15:40,54502,0.91750956,0.19595766,-0.044631004
2018-10-26 19:15:40,54602,0.10183084,0.26182222,-0.61570835
2018-10-26 19:15:40,54702,-0.5664177,-0.28425217,0.4501381
2018-10-26 19:15:40,54802,0.7168271,-0.0117640495,1.2382231
2018-10-26 19:15:40,54903,0.78181756,-0.54660106,-0.5493212
2018-10-26 19:15:40,55002,-0.286664,-1.4595767,-0.41597652
2018-10-26 19:15:40,55102,-0.14728427,-0.4952569,1.2418499
2018-10-26 19:15:41,55203,0.31754827,-0.97980905,-0.8213644
2018-10-26 19:15:41,55302,0.36021078,-1.0572214,-0.007966042
2018-10-26 19:15:41,55402,0.32649207,-1.0462888,0.40279388
2018-10-26 19:15:41,55502,0.02624631,-0.9561784,0.4304943
2018-10-26 19:15:41,55602,-0.08379316,-0.761847,0.40384388
2018-10-26 19:15:41,55702,-0.079613924,-1.0890496,-0.39542675
2018-10-26 19:15:41,55802,0.39094186,-0.87915826,1.482666
2018-10-26 19:15:41,55902,0.60084236,-0.4991653,-0.43324757
2018-10-26 19:15:41,56003,0.21056974,-0.7280266,0.12510395
2018-10-26 19:15:41,56102,-0.01592803,-0.10326505,0.015049934
2018-10-26 19:15:42,56202,-0.76708245,-1.0020368,-0.6941576
2018-10-26 19:15:42,56302,0.51423144,-1.1891521,1.2478304
2018-10-26 19:15:42,56402,0.4287572,0.21367097,0.6787882
2018-10-26 19:15:42,56502,-0.111738324,-0.90633893,1.158083
2018-10-26 19:15:42,56602,-0.048589468,-1.0844302,1.0925217
2018-10-26 19:15:42,56702,1.2339272,0.048051596,-0.37998676
2018-10-26 19:15:42,56802,0.17994869,-0.29355526,0.08435249
2018-10-26 19:15:42,56903,0.2680515,-0.70864654,2.372342
2018-10-26 19:15:42,57002,-0.21655285,-0.8531947,2.2377672
2018-10-26 19:15:42,57102,1.4282868,-0.6909008,-0.24210548
2018-10-26 19:15:43,57202,-0.76539326,0.3344097,-1.9019451
2018-10-26 19:15:43,57303,0.38054514,-0.31635332,-0.7205057
2018-10-26 19:15:43,57402,0.7687849,-0.35680985,0.62636757
2018-10-26 19:15:43,57502,-0.48647654,-0.39677072,0.75837135
2018-10-26 19:15:43,57602,0.29610813,-0.41603327,0.5829601
2018-10-26 19:15:43,57702,1.2707729,-0.09299135,0.10269737
2018-10-26 19:15:43,57802,0.55732393,0.08543587,0.08662701
2018-10-26 19:15:43,57902,-0.17605817,-0.69667125,0.3893242
2018-10-26 19:15:43,58002,1.1762364,-0.6191273,0.744071
2018-10-26 19:15:43,58102,1.0610127,-0.5737097,-0.2087183
2018-10-26 19:15:44,58202,0.6911198,-0.18145561,-0.7729492
2018-10-26 19:15:44,58303,0.6475306,-0.4698794,1.0191622
2018-10-26 19:15:44,58402,0.18680835,-0.45622873,1.5528898
2018-10-26 19:15:44,58502,0.56440294,-0.2450831,-1.3173823
2018-10-26 19:15:44,58602,1.0601041,0.018198013,-0.7453499
2018-10-26 19:15:44,58702,0.16432345,-0.47815228,0.2844
2018-10-26 19:15:44,58802,-0.47142172,-0.91214395,1.5186329
2018-10-26 19:15:44,58902,1.0803432,-0.92630696,0.51662254
2018-10-26 19:15:44,59002,0.26777244,0.2338016,-0.069667816
2018-10-26 19:15:44,59102,0.41577458,-0.5986712,0.88421726
2018-10-26 19:15:45,59202,0.5068085,0.18033361,0.23622894
2018-10-26 19:15:45,59302,0.8941233,-0.32548976,0.65929604
2018-10-26 19:15:45,59403,0.7797804,-0.38709688,0.25898933
2018-10-26 19:15:45,59502,0.44155312,0.24554873,-0.16658497
2018-10-26 19:15:45,59602,-0.077412605,-0.5828643,0.25194073
2018-10-26 19:15:45,59702,0.19784832,-0.1243484,-0.8300767
2018-10-26 19:15:45,59802,1.0340072,-0.058552504,-0.32753086
2018-10-26 19:15:45,59902,1.0340072,-0.058552504,-0.32753086
2018-10-26 19:15:45,60002,0.27386904,-0.69180536,0.94329834
2018-10-26 19:15:45,60102,0.0939275,-0.37986493,0.963933
2018-10-26 19:15:46,60202,-0.46415615,-0.035775185,0.7776613
2018-10-26 19:15:46,60302,0.69235015,-0.45936394,-1.4069672
2018-10-26 19:15:46,60403,1.1028901,-0.21484232,-1.3146172
2018-10-26 19:15:46,60502,1.8007054,-0.10583854,1.4755764
2018-10-26 19:15:46,60602,0.88003045,-0.17650151,2.8587866
2018-10-26 19:15:46,60702,0.43595636,-0.28235698,0.40566635
2018-10-26 19:15:46,60802,0.3761481,-0.7835913,-2.1658397
2018-10-26 19:15:46,60902,0.4359411,-0.11292362,-1.7037888
2018-10-26 19:15:46,61002,1.1052542,-0.32047057,0.98273087
2018-10-26 19:15:46,61102,0.27484214,-0.38570142,0.15947247
2018-10-26 19:15:47,61202,0.7375213,-0.25437164,1.3283749
2018-10-26 19:15:47,61302,-0.011215568,-0.72262883,-1.044899
2018-10-26 19:15:47,61402,1.1145082,-0.11360502,1.2502642
2018-10-26 19:15:47,61503,0.7880562,-0.58958316,1.5935764
2018-10-26 19:15:47,61602,0.36701167,-0.11758208,0.108161926
2018-10-26 19:15:47,61702,0.03080082,-0.6756983,-1.4291878
2018-10-26 19:15:47,61802,0.44032514,0.17002797,-0.22751713
2018-10-26 19:15:47,61902,0.4992805,-0.2979939,0.32477093
2018-10-26 19:15:47,62002,0.65895855,-1.349145,1.9888887
2018-10-26 19:15:47,62102,-0.052954078,-0.49490714,-3.5467572
2018-10-26 19:15:48,62202,0.7670374,-0.67273283,-2.610736
2018-10-26 19:15:48,62302,1.2429926,0.03822136,0.72935104
2018-10-26 19:15:48,62402,0.4178123,-0.5475173,3.609374
2018-10-26 19:15:48,62503,0.115466714,-0.46598577,-0.2884102
2018-10-26 19:15:48,62602,0.7337619,-0.750438,-2.4917498
2018-10-26 19:15:48,62702,1.1018177,-0.5374112,-2.4813576
2018-10-26 19:15:48,62802,1.2251221,-0.47890353,2.309781
2018-10-26 19:15:48,62902,0.8264673,-0.06319761,0.64241123
2018-10-26 19:15:48,63002,0.4073254,-1.1576483,-0.4965353
2018-10-26 19:15:48,63102,0.9294321,-0.6314943,0.89669514
2018-10-26 19:15:49,63202,1.4805056,-0.24628305,3.5800247
2018-10-26 19:15:49,63302,0.77205443,-0.18465018,1.3147678
2018-10-26 19:15:49,63403,0.27383322,-0.2400794,-2.1591392
2018-10-26 19:15:49,63502,0.628243,-0.33174157,-2.423976
2018-10-26 19:15:49,63602,0.6853859,-0.304353,0.47291374
2018-10-26 19:15:49,63702,0.34580147,-0.55749583,1.3685322
2018-10-26 19:15:49,63802,1.0153748,-0.18881178,0.4347458
2018-10-26 19:15:49,63903,0.38928175,-0.5811136,0.24445248
2018-10-26 19:15:49,64002,0.80266,-0.4775343,2.6079683
2018-10-26 19:15:49,64102,0.47218144,0.6812246,-0.6679592
2018-10-26 19:15:50,64202,0.60640126,-0.25239682,-0.82215023
2018-10-26 19:15:50,64302,1.1810654,-0.48230886,-1.4244957
2018-10-26 19:15:50,64403,0.26827824,-0.19510365,0.354434
2018-10-26 19:15:50,64502,0.88136595,0.13932419,2.8296137
2018-10-26 19:15:50,64602,0.37238425,-0.29158998,0.62012386
2018-10-26 19:15:50,64702,0.4603424,-0.52069116,-0.5672693
2018-10-26 19:15:50,64802,0.30251306,-0.47898293,-0.56073475
2018-10-26 19:15:50,64902,0.2210499,0.09167147,-0.45602608
2018-10-26 19:15:50,65002,0.6601591,-0.23111582,1.8831844
2018-10-26 19:15:50,65103,0.66997814,-0.48710847,0.11405563
2018-10-26 19:15:51,65202,0.34800494,-0.6085074,-1.8878593
2018-10-26 19:15:51,65302,0.6553162,-0.01153326,-0.72434044
2018-10-26 19:15:51,65402,0.84817344,0.021863222,-0.36116123
2018-10-26 19:15:51,65502,0.9828287,-0.21283913,-0.45854378
2018-10-26 19:15:51,65602,0.3603695,-0.24170685,0.010857582
2018-10-26 19:15:51,65703,0.43346107,-0.072775364,-0.013109207
2018-10-26 19:15:51,65802,0.18810248,-0.10865307,1.068183
2018-10-26 19:15:51,65903,1.1014647,0.2109046,1.5618906
2018-10-26 19:15:51,66002,0.57938135,-0.35543752,-0.65462303
2018-10-26 19:15:51,66102,0.33482182,-0.60611224,-0.87435436
2018-10-26 19:15:52,66202,0.09457153,-0.13293695,-0.4114771
2018-10-26 19:15:52,66303,1.0425618,-0.23249435,2.057948
2018-10-26 19:15:52,66402,1.082198,-0.13866878,0.7323227
2018-10-26 19:15:52,66502,0.66326255,-0.38168,-0.7470808
2018-10-26 19:15:52,66606,0.39738572,-0.43151736,-0.23264885
2018-10-26 19:15:52,66703,-0.12777448,-0.07891822,-0.4352579
2018-10-26 19:15:52,66803,0.9149721,0.5608709,-0.238904
2018-10-26 19:15:52,66902,0.20200676,-0.8568249,-2.4923878
2018-10-26 19:15:52,67002,0.7235671,-0.32961488,-2.8280034
2018-10-26 19:15:52,67102,0.34777135,0.25522256,0.4129181
2018-10-26 19:15:53,67203,0.60605085,0.21773195,1.697072
2018-10-26 19:15:53,67302,0.87625664,-0.3474071,1.2199144
2018-10-26 19:15:53,67410,-0.080017805,-0.774909,-1.0693026
2018-10-26 19:15:53,67503,0.5530112,-0.15267277,-0.68512344
2018-10-26 19:15:53,67602,0.073723674,-0.06333637,0.18636417
2018-10-26 19:15:53,67702,0.41216552,-0.30332327,1.322444
2018-10-26 19:15:53,67802,-0.4220248,-0.91886806,-0.8467903
2018-10-26 19:15:53,67902,1.5628338E-4,-0.48687625,-2.3114238
2018-10-26 19:15:53,68002,0.40187818,0.084979296,-1.2024021
2018-10-26 19:15:53,68103,0.58924824,-0.020255327,-0.18003654
2018-10-26 19:15:54,68202,0.9317528,-0.23472977,1.230339
2018-10-26 19:15:54,68302,0.0026602745,-0.66841555,-1.6828227
2018-10-26 19:15:54,68402,-0.29056597,0.106607676,1.8024445E-4
2018-10-26 19:15:54,68503,1.0833997,0.226156,1.0352345
2018-10-26 19:15:54,68602,1.090983,-0.29595995,0.84645844
2018-10-26 19:15:54,68702,0.32148468,-0.6646602,-1.4840145
2018-10-26 19:15:54,68802,1.2326884,-0.5481508,-0.0832243
2018-10-26 19:15:54,68903,0.3341701,-0.36218786,-1.0055609
2018-10-26 19:15:54,69002,1.3194556,0.28050375,0.16604042
2018-10-26 19:15:54,69102,1.319953,-0.348876,2.0448666
2018-10-26 19:15:55,69202,0.7418788,-0.28179526,-1.1101122
2018-10-26 19:15:55,69302,0.55348796,-0.49909616,-1.3624482
2018-10-26 19:15:55,69403,1.020181,-0.19654012,-1.327734
2018-10-26 19:15:55,69502,1.6086063,0.23844004,2.675583
2018-10-26 19:15:55,69602,0.6178114,-0.31366682,-0.306118
2018-10-26 19:15:55,69702,0.7391149,-0.40495896,-0.8839483
2018-10-26 19:15:55,69900,0.800053,-0.19510984,-0.5896549
2018-10-26 19:15:55,69902,0.76397717,-0.058565617,0.24816799
2018-10-26 19:15:55,70002,0.76397717,-0.058565617,0.24816799
2018-10-26 19:15:55,70103,1.106328,-0.17516494,1.3205309
2018-10-26 19:15:56,70202,0.75128114,-0.40854025,1.0684757
2018-10-26 19:15:56,70302,0.18013823,-0.0033435822,-2.7209306
2018-10-26 19:15:56,70402,1.1684487,0.3324871,0.28868103
2018-10-26 19:15:56,70502,1.1808257,0.25026226,1.8631496
2018-10-26 19:15:56,70602,0.44572687,-0.10011697,1.8680058
2018-10-26 19:15:56,70703,0.7174865,0.052160263,0.37844086
2018-10-26 19:15:56,70803,1.2435482,-0.49527884,0.106720924
2018-10-26 19:15:56,70902,0.70374644,-0.3984413,-1.279809
2018-10-26 19:15:56,71002,0.5685066,-0.051719904,0.24636745
2018-10-26 19:15:56,71103,-0.697389,-0.1272459,-0.8127241
2018-10-26 19:15:57,71202,1.3643199,-0.016268253,0.5500698
2018-10-26 19:15:57,71303,1.2206914,-0.43060517,0.8825598
2018-10-26 19:15:57,71402,0.6857367,-0.33887553,-0.5988674
2018-10-26 19:15:57,71502,0.5715856,-0.30373812,-0.44413948
2018-10-26 19:15:57,71602,0.108683825,-0.12368822,0.27221012
2018-10-26 19:15:57,71703,1.1430973,0.09108782,0.42284107
2018-10-26 19:15:57,71815,0.37307733,-0.12891245,0.8363066
2018-10-26 19:15:57,71903,1.0330802,-0.31244683,-0.41703224
2018-10-26 19:15:57,72044,1.1112617,-0.14907336,0.06776333
2018-10-26 19:15:57,72102,1.1794008,0.104302645,0.21606064
2018-10-26 19:15:58,72202,1.3055769,-0.3102491,0.09449673
2018-10-26 19:15:58,72310,0.5256123,-0.32265615,0.06385136
2018-10-26 19:15:58,72402,0.2948711,-0.0077471733,0.6357012
2018-10-26 19:15:58,72503,0.514181,-0.12113261,0.061577797
2018-10-26 19:15:58,72602,1.83076,-0.5883672,0.1826973
2018-10-26 19:15:58,72702,0.22728097,-0.9211006,-1.1421309
2018-10-26 19:15:58,72803,0.12825286,-0.86512756,-1.8081355
2018-10-26 19:15:58,72902,0.312896,-0.44894361,-0.557518
2018-10-26 19:15:58,73003,0.77032244,-0.34094477,-0.937171
2018-10-26 19:15:58,73102,1.1326711,-0.031113148,0.36555862
2018-10-26 19:15:59,73203,1.257221,-0.5901935,0.1938982
2018-10-26 19:15:59,73302,1.2794113,-0.11592603,-0.23923302
2018-10-26 19:15:59,73402,-0.031185627,0.46167612,-2.1089573
2018-10-26 19:15:59,73502,1.3338006,0.29962516,1.9645205
2018-10-26 19:15:59,73602,-0.69020355,-0.40226388,0.26081848
2018-10-26 19:15:59,73703,0.22952521,-0.24476743,0.6256485
2018-10-26 19:15:59,73803,-0.43091977,-0.033127308,-0.12321091
2018-10-26 19:15:59,73902,0.8935781,0.111151695,-0.1859932
2018-10-26 19:15:59,74002,0.8036729,0.29359603,0.5493221
2018-10-26 19:15:59,74102,0.38331723,-0.031969786,1.661025
2018-10-26 19:16:00,74205,0.66862464,0.09368038,0.6601896
2018-10-26 19:16:00,74302,0.035259604,-0.13121223,-0.7633076
2018-10-26 19:16:00,74402,0.7008112,-0.027296305,-0.41875076
2018-10-26 19:16:00,74503,0.39671552,-0.03198147,1.0118408
2018-10-26 19:16:00,74602,-0.3887272,0.010002375,0.19214344
2018-10-26 19:16:00,74703,-0.12652516,0.0722754,0.1762867
2018-10-26 19:16:00,74802,1.6201148,-0.090540886,-0.44459343
2018-10-26 19:16:00,74902,1.2932702,-0.41457582,0.5788183
2018-10-26 19:16:00,75002,0.22783172,-0.22340274,0.35515308
2018-10-26 19:16:00,75102,0.927089,0.16068435,0.3665638
2018-10-26 19:16:01,75209,-0.7978134,0.15746045,-0.35105324
2018-10-26 19:16:01,75302,0.38791442,0.12523651,-0.54354095
2018-10-26 19:16:01,75402,-0.34221256,-0.35448503,0.62358284
2018-10-26 19:16:01,75503,-0.08700371,-0.06876135,1.2794428
2018-10-26 19:16:01,75605,0.6949859,0.07106829,0.90671444
2018-10-26 19:16:01,75703,0.031003237,-0.60635686,-1.2447386
2018-10-26 19:16:01,75804,1.4676272,-0.5329478,0.34574127
2018-10-26 19:16:01,75902,-0.07869768,-1.0606418,-0.64217854
2018-10-26 19:16:01,76002,0.19861901,0.12761807,0.5070324
2018-10-26 19:16:01,76103,-0.42951095,-0.3329425,-0.90588474
2018-10-26 19:16:02,76202,1.574861,-0.054896116,-0.77830124
2018-10-26 19:16:02,76302,0.63916945,-0.12225032,1.3648615
2018-10-26 19:16:02,76404,-0.45835614,0.21860385,-0.16477585
2018-10-26 19:16:02,76502,-0.14268422,0.22052526,-1.0908184
2018-10-26 19:16:02,76602,-0.4192599,-0.23690867,-1.8635135
2018-10-26 19:16:02,76703,0.8065091,-0.13052726,-0.14805412
2018-10-26 19:16:02,76802,-0.20066679,-0.48286796,-0.047671318
2018-10-26 19:16:02,76902,0.31156164,0.29029775,1.2382364
2018-10-26 19:16:02,77003,0.1384803,-0.07395172,-0.44310093
2018-10-26 19:16:02,77102,0.84884787,0.36218,-0.43798256
2018-10-26 19:16:03,77202,0.03263414,-0.4970014,0.6130533
2018-10-26 19:16:03,77302,-0.25204146,-0.1957469,0.2010355
2018-10-26 19:16:03,77403,0.037038565,-0.21568227,-0.806345
2018-10-26 19:16:03,77502,0.0082889795,0.3968799,0.28511047
2018-10-26 19:16:03,77602,1.1003644,0.5269277,1.8881235
2018-10-26 19:16:03,77702,0.52271026,-0.5730729,0.42857933
2018-10-26 19:16:03,77802,-0.36121738,-0.40307164,-1.9729943
2018-10-26 19:16:03,77902,-0.5160346,-0.26871395,-1.7252803
2018-10-26 19:16:03,78003,0.33338106,0.5451162,0.74172497
2018-10-26 19:16:03,78102,-0.123564124,-1.2339538,0.5029545
2018-10-26 19:16:04,78202,0.26644975,-0.6908481,0.7112427
2018-10-26 19:16:04,78303,-0.09236932,-0.3266983,1.5691128
2018-10-26 19:16:04,78402,1.2195889,0.9769869,1.8791151
2018-10-26 19:16:04,78503,1.776038,0.6114235,2.011979
2018-10-26 19:16:04,78603,-0.15114033,-0.8025367,-2.1142035
