Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:15:27,41503,0.45609543,0.7134721,9.791088
2018-10-26 19:15:27,41603,-0.06703765,0.59855044,9.40203
2018-10-26 19:15:27,41703,0.1388637,0.61650693,9.745598
2018-10-26 19:15:27,41804,0.24181437,0.9720459,9.368511
2018-10-26 19:15:27,41903,1.0283096,0.89064306,10.113108
2018-10-26 19:15:27,42003,0.58538234,0.8439561,9.585187
2018-10-26 19:15:27,42103,0.60214174,0.8678981,9.53012
2018-10-26 19:15:28,42203,0.40581718,0.9588778,9.107543
2018-10-26 19:15:28,42304,1.352724,0.93852705,10.720038
2018-10-26 19:15:28,42403,0.61530983,0.7625532,10.398018
2018-10-26 19:15:28,42503,0.2645593,0.8487445,9.645041
2018-10-26 19:15:28,42604,0.92057055,0.9540894,9.238028
2018-10-26 19:15:28,42703,1.1216835,0.878672,10.01734
2018-10-26 19:15:28,42803,0.38307226,0.49679685,9.4535055
2018-10-26 19:15:28,42903,0.20709845,0.5315128,8.755595
2018-10-26 19:15:28,43004,1.0426749,0.9516952,9.671378
2018-10-26 19:15:28,43103,1.2258313,0.9516952,10.376471
2018-10-26 19:15:29,43203,0.7026982,0.6871359,9.8198185
2018-10-26 19:15:29,43304,0.36990416,0.7278373,9.425972
2018-10-26 19:15:29,43403,0.58298814,1.0761937,9.3661175
2018-10-26 19:15:29,43503,1.2473791,1.1755531,11.024101
2018-10-26 19:15:29,43604,0.6823475,0.5638345,9.792285
2018-10-26 19:15:29,43703,0.01436521,0.7230489,9.380483
2018-10-26 19:15:29,43803,0.7254431,0.7038953,9.427169
2018-10-26 19:15:29,43903,0.29807812,0.8714894,9.260772
2018-10-26 19:15:29,44004,0.7290344,0.8643068,10.709264
2018-10-26 19:15:29,44103,-0.05267244,0.6631939,9.200917
2018-10-26 19:15:30,44203,0.7469909,0.770933,9.173384
2018-10-26 19:15:30,44303,0.19033903,0.6871359,8.889671
2018-10-26 19:15:30,44404,0.9636662,0.89902276,10.778696
2018-10-26 19:15:30,44504,0.22146365,0.8403648,9.970653
2018-10-26 19:15:30,44604,0.4225766,0.8738836,9.759963
2018-10-26 19:15:30,44703,0.108936176,0.5805939,8.9363575
2018-10-26 19:15:30,44804,1.2318168,0.9756372,10.742783
2018-10-26 19:15:30,44903,0.4237737,0.79726917,10.024523
2018-10-26 19:15:30,45003,0.41060558,0.8798691,9.344569
2018-10-26 19:15:30,45103,0.027533319,0.5506664,8.3868885
2018-10-26 19:15:31,45203,0.9504981,0.7733272,10.262746
2018-10-26 19:15:31,45303,0.7134721,0.90381116,10.612299
2018-10-26 19:15:31,45404,0.6823475,0.9983821,10.111911
2018-10-26 19:15:31,45503,0.51355624,0.8738836,9.284714
2018-10-26 19:15:31,45603,0.93852705,0.81642276,10.518925
2018-10-26 19:15:31,45703,0.16998832,0.63087213,9.515755
2018-10-26 19:15:31,45809,0.06584055,0.6380547,8.929175
2018-10-26 19:15:31,45903,0.20829555,0.7433996,8.985439
2018-10-26 19:15:31,46004,0.11372458,0.63087213,10.365696
2018-10-26 19:15:31,46103,0.039504327,0.8283938,10.808623
2018-10-26 19:15:32,46203,-0.20709845,0.842759,10.380061
2018-10-26 19:15:32,46305,-0.22505496,0.58418524,9.085996
2018-10-26 19:15:32,46403,-0.61052144,0.61890113,8.395268
2018-10-26 19:15:32,46504,-0.074220255,0.8535329,10.180145
2018-10-26 19:15:32,46603,-0.090979666,0.8403648,9.898827
2018-10-26 19:15:32,46704,-0.47524905,0.7266402,9.19972
2018-10-26 19:15:32,46804,-0.7230489,0.61171854,8.613141
2018-10-26 19:15:32,46903,0.39743748,0.9744401,10.479421
2018-10-26 19:15:32,47003,-0.12210429,0.8882488,10.557233
2018-10-26 19:15:32,47104,-0.2813187,0.7553706,9.69532
2018-10-26 19:15:33,47203,0.10055647,0.93134445,9.003395
2018-10-26 19:15:33,47303,0.24540567,0.8678981,10.26514
2018-10-26 19:15:33,47403,0.10654198,1.0163386,10.9343195
2018-10-26 19:15:33,47504,-0.22744916,0.79367787,9.300277
2018-10-26 19:15:33,47603,0.2801216,0.39264908,8.161834
2018-10-26 19:15:33,47703,-0.15203181,0.39983168,8.9842415
2018-10-26 19:15:33,47803,0.07182605,0.78888947,11.046846
2018-10-26 19:15:33,47904,-0.272939,1.0666169,10.915166
2018-10-26 19:15:33,48004,0.06823475,0.8607155,9.713276
2018-10-26 19:15:33,48104,-0.031124622,0.5363012,8.552089
2018-10-26 19:15:34,48204,-0.25977087,0.6607997,9.685743
2018-10-26 19:15:34,48303,-0.4357447,0.6895301,10.649409
2018-10-26 19:15:34,48404,-0.59495914,0.7350199,9.749189
2018-10-26 19:15:34,48504,-0.08619126,0.7661445,9.315839
2018-10-26 19:15:34,48604,-0.22385786,0.62967503,9.813833
2018-10-26 19:15:34,48704,-0.059855044,0.7541735,10.447099
2018-10-26 19:15:34,48803,-0.61530983,0.8774749,9.287108
2018-10-26 19:15:34,48903,-0.439336,0.61411273,9.279925
2018-10-26 19:15:34,49003,-0.2765303,0.7445967,8.971074
2018-10-26 19:15:34,49103,-0.05746084,0.6871359,10.412383
2018-10-26 19:15:35,49203,-0.33997664,0.82121116,10.641029
2018-10-26 19:15:35,49304,-0.7493851,0.8762778,9.113529
2018-10-26 19:15:35,49403,-0.40462008,0.6464345,8.358158
2018-10-26 19:15:35,49504,-0.5374983,0.7697359,8.9279785
2018-10-26 19:15:35,49603,0.055066638,0.60333884,11.003751
2018-10-26 19:15:35,49703,-0.62009823,0.81283146,9.193734
2018-10-26 19:15:35,49803,-0.2837129,0.6344634,10.357317
2018-10-26 19:15:35,49904,0.050278235,0.62488663,9.004593
2018-10-26 19:15:35,50004,-0.20949265,0.7457938,10.31063
2018-10-26 19:15:35,50103,-0.49440265,0.866701,10.511743
2018-10-26 19:15:36,50204,-0.50278234,0.724246,9.776723
2018-10-26 19:15:36,50304,0.07182605,0.5374983,9.039309
2018-10-26 19:15:36,50403,-0.272939,0.5746084,9.519346
2018-10-26 19:15:36,50504,-0.20470424,1.0115502,10.358514
2018-10-26 19:15:36,50604,-0.59735334,0.91817635,9.405622
2018-10-26 19:15:36,50704,-0.39384618,0.5327099,9.234436
2018-10-26 19:15:36,50804,0.15203181,0.5470751,9.27394
2018-10-26 19:15:36,50903,1.1408371,0.08619126,9.61272
2018-10-26 19:15:36,51004,-0.61052144,-1.2306197,9.130288
2018-10-26 19:15:36,51104,0.19871874,0.046686932,10.17416
2018-10-26 19:15:37,51203,-2.802413,0.50876784,10.892421
2018-10-26 19:15:37,51303,0.51954174,0.4141969,7.967903
2018-10-26 19:15:37,51403,-3.1004913,1.3802572,11.799823
2018-10-26 19:15:37,51504,-0.053869538,1.6400281,8.297106
2018-10-26 19:15:37,51603,0.760159,1.0067618,8.752005
2018-10-26 19:15:37,51703,-0.30286652,0.8882488,10.214862
2018-10-26 19:15:37,51804,-0.40940848,0.14963761,11.105505
2018-10-26 19:15:37,51903,-0.45609543,1.1563994,7.347805
2018-10-26 19:15:37,52003,-0.9900024,1.0666169,10.010158
2018-10-26 19:15:37,52104,-0.79966336,0.38187516,10.84334
2018-10-26 19:15:38,52203,0.15083471,0.6715736,9.932345
2018-10-26 19:15:38,52304,-0.5602432,0.49679685,9.996989
2018-10-26 19:15:38,52403,-0.8331822,1.0845734,7.6734166
2018-10-26 19:15:38,52503,-0.23104046,0.48243165,10.21965
2018-10-26 19:15:38,52604,-0.31244332,0.92655605,11.401189
2018-10-26 19:15:38,52703,-0.61530983,1.7250223,10.163386
2018-10-26 19:15:38,52803,-2.0231004,0.770933,8.835801
2018-10-26 19:15:38,52903,-1.2509704,0.15682021,9.270349
2018-10-26 19:15:38,53004,-0.8319851,0.49799395,10.376471
2018-10-26 19:15:38,53104,-1.4449008,-0.23822308,9.358934
2018-10-26 19:15:39,53204,-1.0594343,0.20709845,10.81461
2018-10-26 19:15:39,53307,-1.163582,0.6631939,9.824607
2018-10-26 19:15:39,53403,-1.6328455,0.33877954,9.323022
2018-10-26 19:15:39,53504,-1.5586253,0.61411273,10.061633
2018-10-26 19:15:39,53603,-1.8674773,0.14844051,10.259154
2018-10-26 19:15:39,53703,-1.578976,0.25139117,11.394006
2018-10-26 19:15:39,53804,-1.578976,0.035913024,10.362105
2018-10-26 19:15:39,53906,-0.92296475,-0.02873042,9.79827
2018-10-26 19:15:39,54003,-0.9983821,0.20231004,8.209718
2018-10-26 19:15:39,54104,-0.93493575,0.02873042,10.878056
2018-10-26 19:15:40,54203,-0.50996494,0.38067806,11.109096
2018-10-26 19:15:40,54303,-0.61530983,-0.079008654,9.339781
2018-10-26 19:15:40,54404,-0.9780314,-0.5638345,10.751163
2018-10-26 19:15:40,54504,-0.60094464,1.2749124,9.629479
2018-10-26 19:15:40,54604,-2.086547,1.4173675,9.398438
2018-10-26 19:15:40,54703,-2.5498247,0.94930094,9.884461
2018-10-26 19:15:40,54803,-1.3299791,0.9995792,10.20289
2018-10-26 19:15:40,54904,-1.4856021,0.4177882,8.662222
2018-10-26 19:15:40,55003,-2.681506,-0.5291186,8.692149
2018-10-26 19:15:40,55103,-2.373851,0.45848963,11.003751
2018-10-26 19:15:41,55204,-2.528277,0.06703765,9.208099
2018-10-26 19:15:41,55303,-1.8303672,-0.32441434,9.427169
2018-10-26 19:15:41,55403,-2.2182279,-0.4249708,10.101137
2018-10-26 19:15:41,55503,-2.2254105,0.011971008,9.391256
2018-10-26 19:15:41,55603,-2.1511903,0.10654198,10.480618
2018-10-26 19:15:41,55703,-2.634819,-0.21667525,9.118318
2018-10-26 19:15:41,55804,-1.8052281,-0.029927522,9.836577
2018-10-26 19:15:41,55903,-1.496376,0.48602295,8.9519205
2018-10-26 19:15:41,56003,-1.9129672,0.046686932,9.821015
2018-10-26 19:15:41,56103,-1.5286977,0.8726865,10.093954
2018-10-26 19:15:42,56203,-2.765303,0.06943185,8.680179
2018-10-26 19:15:42,56303,-1.4377182,-0.5686229,10.884041
2018-10-26 19:15:42,56403,-1.1252748,1.1587936,10.45907
2018-10-26 19:15:42,56503,-2.0242975,-0.2813187,10.820595
2018-10-26 19:15:42,56604,-1.9333179,-0.51834464,10.778696
2018-10-26 19:15:42,56703,-0.5650316,0.82719666,9.308656
2018-10-26 19:15:42,56803,-1.5945383,0.78769237,9.415198
2018-10-26 19:15:42,56903,-1.1683705,0.051475335,9.710882
2018-10-26 19:15:42,57004,-2.3247697,0.4261679,11.263522
2018-10-26 19:15:42,57103,-0.4417302,0.44891283,9.296685
2018-10-26 19:15:43,57203,-3.145981,1.3790601,7.147889
2018-10-26 19:15:43,57303,-1.7441759,0.51235914,8.966286
2018-10-26 19:15:43,57403,-1.0785879,0.59974754,9.655815
2018-10-26 19:15:43,57504,-2.3343468,0.45968673,10.658986
2018-10-26 19:15:43,57603,-1.8423382,0.39743748,10.13705
2018-10-26 19:15:43,57703,-0.7398083,0.70509243,9.689334
2018-10-26 19:15:43,57803,-1.4329298,0.90859956,9.668983
2018-10-26 19:15:43,57903,-1.9057846,0.12808979,9.704897
2018-10-26 19:15:43,58003,-1.2366052,0.22505496,9.811439
2018-10-26 19:15:43,58103,-0.9504981,0.17956513,9.409213
2018-10-26 19:15:44,58203,-1.210269,0.7170634,8.902839
2018-10-26 19:15:44,58304,-1.0965444,0.2789245,10.44231
2018-10-26 19:15:44,58403,-1.6424223,0.31004912,11.258734
2018-10-26 19:15:44,58503,-2.088941,0.47046062,9.610326
2018-10-26 19:15:44,58603,-1.2366052,0.79367787,8.449138
2018-10-26 19:15:44,58703,-1.423353,0.46327803,9.557653
2018-10-26 19:15:44,58803,-2.2230163,-0.6332663,10.809821
2018-10-26 19:15:44,58903,-0.6943185,0.4189853,9.566033
2018-10-26 19:15:44,59003,-2.5498247,1.5741876,8.746018
2018-10-26 19:15:44,59103,-3.3602622,1.9309237,8.990228
2018-10-26 19:15:45,59203,-2.5151088,1.6771383,9.38168
2018-10-26 19:15:45,59304,-2.5570073,1.3718776,8.980651
2018-10-26 19:15:45,59403,-2.2218192,1.4341269,9.0716305
2018-10-26 19:15:45,59503,-2.7401638,2.2577322,8.7532015
2018-10-26 19:15:45,59603,-3.4045548,1.3132197,8.9758625
2018-10-26 19:15:45,59703,-3.072958,1.6280571,8.192958
2018-10-26 19:15:45,59803,-1.6340426,1.8770541,9.65821
2018-10-26 19:15:45,59903,-1.6340426,1.8770541,9.65821
2018-10-26 19:15:45,60003,-1.5131354,0.91817635,9.642648
2018-10-26 19:15:45,60103,-1.1073183,0.961272,10.105926
2018-10-26 19:15:46,60204,-2.018312,0.9911995,10.997766
2018-10-26 19:15:46,60303,-1.4137762,0.7517793,8.009802
2018-10-26 19:15:46,60403,-0.78170687,1.1049241,8.10557
2018-10-26 19:15:46,60503,0.04309563,1.2904748,10.888829
2018-10-26 19:15:46,60603,-0.25737667,1.3838485,11.786655
2018-10-26 19:15:46,60703,-1.1911154,1.1300632,10.15381
2018-10-26 19:15:46,60803,-1.2856863,0.6787562,7.2604165
2018-10-26 19:15:46,60903,-1.6448165,0.9959879,7.41604
2018-10-26 19:15:46,61003,-0.40342298,1.0414777,10.201694
2018-10-26 19:15:46,61103,-1.0714053,1.0366893,11.434708
2018-10-26 19:15:47,61204,-0.7469909,0.9600749,11.007342
2018-10-26 19:15:47,61303,-1.3251907,0.6655881,8.111555
2018-10-26 19:15:47,61403,-0.19153613,1.3180081,9.776723
2018-10-26 19:15:47,61503,-0.94331545,0.4429273,11.581951
2018-10-26 19:15:47,61603,-1.246182,0.82240826,9.333796
2018-10-26 19:15:47,61703,-1.115698,0.23822308,8.699332
2018-10-26 19:15:47,61803,-1.2497733,1.091756,8.149862
2018-10-26 19:15:47,61903,-0.7445967,0.89303726,9.489418
2018-10-26 19:15:47,62004,-0.961272,-0.61890113,12.811374
2018-10-26 19:15:47,62103,-1.340753,0.079008654,6.0321913
2018-10-26 19:15:48,62203,-1.0151415,-0.24899697,7.2304893
2018-10-26 19:15:48,62303,-0.22385786,0.7781156,9.443929
2018-10-26 19:15:48,62403,-0.7386112,0.2693477,13.274652
2018-10-26 19:15:48,62503,-1.7441759,-0.15562311,8.631097
2018-10-26 19:15:48,62603,-0.41060558,0.16519992,7.5584946
2018-10-26 19:15:48,62703,-0.05746084,0.44771573,6.591237
2018-10-26 19:15:48,62803,0.6344634,0.78410107,12.726379
2018-10-26 19:15:48,62904,-0.11611878,0.4369418,12.052411
2018-10-26 19:15:48,63003,-1.0714053,-0.533907,8.536526
2018-10-26 19:15:48,63103,-0.1448492,0.11851298,11.10311
2018-10-26 19:15:49,63203,0.20949265,0.17956513,13.855246
2018-10-26 19:15:49,63303,-0.48722005,0.11133038,10.0269165
2018-10-26 19:15:49,63403,-1.0726024,0.6895301,7.2209125
2018-10-26 19:15:49,63503,-0.49919105,0.7062895,7.801506
2018-10-26 19:15:49,63603,-0.4345476,0.8283938,9.046491
2018-10-26 19:15:49,63704,-0.30166942,0.90620536,11.840525
2018-10-26 19:15:49,63803,-0.5746084,0.7649474,10.342952
2018-10-26 19:15:49,63903,-0.760159,0.5422867,10.150218
2018-10-26 19:15:49,64004,-1.3850456,0.24779987,11.604695
2018-10-26 19:15:49,64103,-1.1911154,1.6208745,8.935161
2018-10-26 19:15:50,64203,-0.7314286,0.78170687,8.796297
2018-10-26 19:15:50,64303,0.21428105,1.0043676,8.042124
2018-10-26 19:15:50,64403,-0.82480246,1.2533646,9.961076
2018-10-26 19:15:50,64503,-1.2449849,1.2018893,10.524911
2018-10-26 19:15:50,64603,-0.8439561,0.91578215,10.620679
2018-10-26 19:15:50,64703,-0.80325466,0.6967127,8.992621
2018-10-26 19:15:50,64804,-0.7529764,1.0534488,8.080431
2018-10-26 19:15:50,64903,-1.4041992,1.2006922,8.292317
2018-10-26 19:15:50,65003,-0.62249243,0.78410107,11.064803
2018-10-26 19:15:50,65103,-0.6979098,0.61530983,9.898827
2018-10-26 19:15:51,65203,-0.8355764,0.5602432,7.515399
2018-10-26 19:15:51,65303,-0.5494693,0.866701,9.275137
2018-10-26 19:15:51,65404,-0.45848963,1.1587936,9.223662
2018-10-26 19:15:51,65503,-0.3184288,1.0534488,11.11987
2018-10-26 19:15:51,65603,-1.0295067,0.91937345,9.2907
2018-10-26 19:15:51,65703,-1.1073183,0.8355764,8.529344
2018-10-26 19:15:51,65804,-0.90141696,1.0522517,9.628283
2018-10-26 19:15:51,65903,-0.6560113,1.1827357,11.591528
2018-10-26 19:15:51,66003,-0.60693014,0.90381116,8.916007
2018-10-26 19:15:51,66103,-1.0019734,0.6811504,8.110358
2018-10-26 19:15:52,66203,-0.93972415,1.2413936,8.403648
2018-10-26 19:15:52,66307,-1.0055647,1.541866,10.127473
2018-10-26 19:15:52,66405,-0.023942016,1.2401965,10.247183
2018-10-26 19:15:52,66503,-0.36511576,1.0642227,9.3421755
2018-10-26 19:15:52,66609,-0.7445967,0.8439561,8.810662
2018-10-26 19:15:52,66703,-1.5610195,1.103727,9.911995
2018-10-26 19:15:52,66803,-0.44532153,1.5741876,9.398438
2018-10-26 19:15:52,66903,-0.19033903,1.5131354,8.796297
2018-10-26 19:15:52,67003,-0.5422867,0.94930094,6.9228344
2018-10-26 19:15:52,67103,-1.3180081,0.8798691,10.479421
2018-10-26 19:15:53,67203,-1.5813702,0.9780314,11.525687
2018-10-26 19:15:53,67303,-0.5746084,0.78050977,10.788273
2018-10-26 19:15:53,67408,-1.5442601,0.34356794,8.500613
2018-10-26 19:15:53,67503,-1.1145009,0.7038953,9.187749
2018-10-26 19:15:53,67603,-0.9888053,0.9804256,9.824607
2018-10-26 19:15:53,67704,-1.0474633,0.31364042,10.553641
2018-10-26 19:15:53,67803,-1.3335704,-0.37588966,8.322245
2018-10-26 19:15:53,67903,-0.7757214,0.45130703,8.5700445
2018-10-26 19:15:53,68003,-0.85473,0.5722142,8.998607
2018-10-26 19:15:53,68103,-0.51475334,0.80205756,9.539697
2018-10-26 19:15:54,68204,-0.22744916,0.5446809,9.991004
2018-10-26 19:15:54,68303,-1.4772224,0.19871874,8.598776
2018-10-26 19:15:54,68403,-0.830788,0.82480246,11.192893
2018-10-26 19:15:54,68503,-0.52073884,0.6356605,9.578004
2018-10-26 19:15:54,68603,-0.1328782,0.48961425,10.001778
2018-10-26 19:15:54,68703,-0.50757074,0.011971008,9.799467
2018-10-26 19:15:54,68803,-0.2789245,0.11372458,8.832211
2018-10-26 19:15:54,68903,-0.724246,0.31004912,8.767567
2018-10-26 19:15:54,69003,-0.19991584,0.7649474,9.23683
2018-10-26 19:15:54,69103,0.31244332,0.2825158,11.835736
2018-10-26 19:15:55,69203,-0.23463176,0.2753332,8.9519205
2018-10-26 19:15:55,69303,-0.4237737,-0.046686932,8.668207
2018-10-26 19:15:55,69404,-1.0462662,0.58418524,8.062474
2018-10-26 19:15:55,69503,0.25617957,0.6691794,12.380417
2018-10-26 19:15:55,69603,-0.5446809,0.15322891,10.793061
2018-10-26 19:15:55,69705,-0.9792285,-0.11851298,7.7608047
2018-10-26 19:15:55,69853,-0.62249243,0.50757074,9.55047
2018-10-26 19:15:55,69903,-0.62249243,0.50757074,9.55047
2018-10-26 19:15:55,70003,-0.2717419,0.35673606,11.651382
2018-10-26 19:15:55,70104,-0.12090719,0.47285482,10.767922
2018-10-26 19:15:56,70203,-0.39743748,0.1340753,10.87207
2018-10-26 19:15:56,70303,-1.0498575,0.5542577,7.0688806
2018-10-26 19:15:56,70403,-0.1376666,0.760159,9.8916445
2018-10-26 19:15:56,70503,0.15322891,0.89423436,11.665748
2018-10-26 19:15:56,70603,-0.12689269,0.1388637,10.292673
2018-10-26 19:15:56,70706,-1.1731589,0.01316811,7.787141
2018-10-26 19:15:56,70806,-0.35075054,0.1376666,8.180987
2018-10-26 19:15:56,70903,0.04070143,0.33997664,9.452309
2018-10-26 19:15:56,71003,-0.31004912,0.8511387,10.287885
2018-10-26 19:15:56,71106,-1.6208745,0.7350199,10.044873
2018-10-26 19:15:57,71203,0.15203181,0.32321724,10.405201
2018-10-26 19:15:57,71304,0.45848963,-0.12090719,10.674548
2018-10-26 19:15:57,71403,-1.2916719,0.35314476,9.137471
2018-10-26 19:15:57,71503,-0.7697359,0.25139117,9.202114
2018-10-26 19:15:57,71604,-1.4437037,0.40821138,10.20289
2018-10-26 19:15:57,71703,-0.075417355,0.81283146,10.055647
2018-10-26 19:15:57,71805,-0.91697925,0.4261679,10.447099
2018-10-26 19:15:57,71903,-0.1388637,0.31483752,9.3661175
2018-10-26 19:15:57,72013,-1.3479356,1.1300632,9.653421
2018-10-26 19:15:57,72103,-0.581791,0.5614403,9.728839
2018-10-26 19:15:58,72203,-0.22744916,0.29209262,9.65821
2018-10-26 19:15:58,72309,-0.830788,0.24301147,9.835381
2018-10-26 19:15:58,72404,-0.045489833,0.37588966,10.184934
2018-10-26 19:15:58,72503,-1.2198458,0.33279404,9.487024
2018-10-26 19:15:58,72603,-0.05865794,-0.06943185,8.50181
2018-10-26 19:15:58,72703,-1.3036429,-0.22146365,8.956709
2018-10-26 19:15:58,72804,-0.8631097,0.11611878,8.622718
2018-10-26 19:15:58,72903,-1.0151415,0.4369418,9.576807
2018-10-26 19:15:58,73003,-0.89662856,0.6548142,8.645462
2018-10-26 19:15:58,73104,0.23702596,0.92535895,9.81503
2018-10-26 19:15:59,73204,-0.45729253,0.19393034,9.841366
2018-10-26 19:15:59,73303,-0.9588778,1.0618285,9.160215
2018-10-26 19:15:59,73404,-2.694674,2.0147207,7.023391
2018-10-26 19:15:59,73503,-1.127669,1.7441759,11.884817
2018-10-26 19:15:59,73603,-2.3319526,0.36990416,9.877279
2018-10-26 19:15:59,73705,-1.6543933,-0.020350715,10.043676
2018-10-26 19:15:59,73804,-1.8590976,0.9840169,9.615114
2018-10-26 19:15:59,73903,-1.1013328,0.6356605,9.272743
2018-10-26 19:15:59,74003,-0.6631939,1.103727,10.0903635
2018-10-26 19:15:59,74103,-0.89064306,0.6572084,11.463438
2018-10-26 19:16:00,74208,-0.8714894,0.41299978,9.793482
2018-10-26 19:16:00,74303,-1.5729905,0.45130703,8.966286
2018-10-26 19:16:00,74403,-0.9864111,0.5590461,9.296685
2018-10-26 19:16:00,74503,-1.6567876,0.46686932,10.43034
2018-10-26 19:16:00,74604,-1.4760253,0.49081135,9.818622
2018-10-26 19:16:00,74703,-1.0031705,0.46088383,9.569624
2018-10-26 19:16:00,74803,-0.5674258,0.25139117,8.825027
2018-10-26 19:16:00,74904,-0.25019407,0.1592144,10.035296
2018-10-26 19:16:00,75003,-1.2138603,0.35673606,10.218452
2018-10-26 19:16:00,75103,-0.7733272,0.7038953,9.8437605
2018-10-26 19:16:01,75203,-2.4037786,0.8643068,9.339781
2018-10-26 19:16:01,75304,-1.7477672,0.997185,9.1829605
2018-10-26 19:16:01,75403,-0.9516952,0.60573304,10.830172
2018-10-26 19:16:01,75504,-1.614889,0.59017074,11.003751
2018-10-26 19:16:01,75605,-0.7146692,0.5255273,10.309433
2018-10-26 19:16:01,75703,-0.59017074,0.5650316,9.077616
2018-10-26 19:16:01,75803,0.079008654,0.24660277,9.734824
2018-10-26 19:16:01,75903,-1.3503298,-0.19033903,9.512163
2018-10-26 19:16:01,76004,-1.2234371,0.78888947,10.240001
2018-10-26 19:16:01,76103,-1.910573,0.37588966,8.803479
2018-10-26 19:16:02,76203,0.08499416,0.7182605,8.908825
2018-10-26 19:16:02,76303,-1.0498575,0.48003745,10.916363
2018-10-26 19:16:02,76405,-1.5382746,0.7553706,10.522516
2018-10-26 19:16:02,76504,-0.8379706,0.9995792,9.247604
2018-10-26 19:16:02,76603,-1.5586253,0.5291186,8.146272
2018-10-26 19:16:02,76704,-0.8535329,0.6895301,9.378088
2018-10-26 19:16:02,76803,-1.4425066,0.108936176,10.484209
2018-10-26 19:16:02,76904,-0.32680854,0.92296475,11.097125
2018-10-26 19:16:02,77003,-1.4377182,0.5626374,9.102755
2018-10-26 19:16:02,77103,-1.0606314,1.079785,8.294712
2018-10-26 19:16:03,77203,-1.30484,0.58657944,10.3453455
2018-10-26 19:16:03,77303,-1.2437878,0.5506664,10.694899
2018-10-26 19:16:03,77404,-1.3383588,0.6332663,8.871715
2018-10-26 19:16:03,77503,-1.3371617,1.1707647,9.992201
2018-10-26 19:16:03,77603,-0.12449849,1.3503298,11.593922
2018-10-26 19:16:03,77703,-0.712275,0.19153613,10.152613
2018-10-26 19:16:03,77803,-1.5310919,0.18195933,8.091205
2018-10-26 19:16:03,77904,-1.8363527,0.35913026,7.350199
2018-10-26 19:16:03,78003,-0.8595184,1.1444284,9.835381
2018-10-26 19:16:03,78103,0.93732995,1.3730747,13.460202
2018-10-26 19:16:04,78203,-0.6751649,0.23822308,11.900379
2018-10-26 19:16:04,78304,-0.6619968,0.8367735,12.052411
2018-10-26 19:16:04,78403,-0.51475334,1.4772224,9.782708
2018-10-26 19:16:04,78504,-0.9900024,1.1204864,7.443573
2018-10-26 19:16:04,78605,-1.5921441,-0.35314476,7.442376
2018-10-26 19:16:04,78703,-2.2026656,-0.12210429,7.5345526
2018-10-26 19:16:04,78804,-1.3443443,1.0378864,11.656171
2018-10-26 19:16:04,78903,-0.059855044,1.6938977,11.760319
2018-10-26 19:16:04,79004,0.79966336,0.7110779,13.186066
2018-10-26 19:16:04,79104,-0.6907272,0.18195933,10.608707
2018-10-26 19:16:05,79203,-1.2868834,0.3890578,9.618706
2018-10-26 19:16:05,79303,-1.7154455,0.6440403,7.6111674
2018-10-26 19:16:05,79403,-1.1432313,0.7098808,7.811083
2018-10-26 19:16:05,79504,-0.4321534,0.24540567,10.726024
2018-10-26 19:16:05,79603,-1.8231846,0.7206547,10.439917
2018-10-26 19:16:05,79703,-1.8902222,0.45968673,9.239224
2018-10-26 19:16:05,79805,-1.4987702,0.62608373,8.169016
2018-10-26 19:16:05,79905,-0.50278234,0.7529764,11.620258
2018-10-26 19:16:05,80003,-0.059855044,0.8463503,11.731588
2018-10-26 19:16:05,80103,-0.44891283,0.60573304,10.238804
2018-10-26 19:16:06,80203,-1.3455414,0.6536171,7.961918
2018-10-26 19:16:06,80303,-0.50757074,0.40102878,7.928399
2018-10-26 19:16:06,80403,-1.1372458,-0.009576807,8.91481
2018-10-26 19:16:06,80503,-1.4568717,0.78769237,10.794258
2018-10-26 19:16:06,80603,-1.2270284,0.7338228,10.868479
2018-10-26 19:16:06,80704,-1.3072342,1.0989386,9.306262
2018-10-26 19:16:06,80803,0.39983168,0.6799533,10.606314
2018-10-26 19:16:06,80903,-0.5674258,0.9588778,11.579556
2018-10-26 19:16:06,81005,-0.61052144,0.6799533,10.71525
2018-10-26 19:16:06,81104,-1.5251064,0.30526072,8.277952
2018-10-26 19:16:07,81203,-0.320823,0.48482585,8.303091
2018-10-26 19:16:07,81304,-1.3467385,0.077811554,9.417592
2018-10-26 19:16:07,81403,-1.4987702,0.90859956,11.501745
2018-10-26 19:16:07,81503,-0.6667852,0.7302315,11.158177
2018-10-26 19:16:07,81603,-0.7326257,0.91817635,8.676587
2018-10-26 19:16:07,81703,-0.4213795,0.36391866,9.187749
2018-10-26 19:16:07,81804,-1.5682021,0.21667525,10.289082
2018-10-26 19:16:07,81903,-0.9672575,0.6871359,10.409989
2018-10-26 19:16:07,82003,-2.006341,0.7577648,9.137471
2018-10-26 19:16:07,82107,-0.93014735,1.2761095,9.121908
2018-10-26 19:16:08,82203,-0.16998832,0.31244332,10.530896
2018-10-26 19:16:08,82303,-1.6017209,0.2801216,10.298658
2018-10-26 19:16:08,82405,-0.80205756,0.3842694,10.237606
2018-10-26 19:16:08,82503,-1.3347675,0.6488287,8.471883
2018-10-26 19:16:08,82604,-1.1456255,0.8870517,8.985439
2018-10-26 19:16:08,82703,-1.2449849,0.23223756,10.005369
